,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,Relbow_x,Relbow_y,Lelbow_x,Lelbow_y,Rwrist_x,Rwrist_y,Lwrist_x,Lwrist_y,Relbow_angle,Lelbow_angle,labels
10,0.32046744227409363,0.8072362542152405,0.30863872170448303,0.8330333828926086,0.48348861932754517,0.7288351655006409,0.48747459053993225,0.7368990182876587,0.5869443416595459,0.8262041211128235,0.5910180807113647,0.8371637463569641,0.7072803974151611,0.8588922619819641,0.7148963212966919,0.8691397905349731,28.06681816055638,29.604802809915412,68.94806321593619,72.33887078500868,0.30202215909957886,0.9113705158233643,0.30202215909957886,0.9113705158233643,0.24384669959545135,0.9224119782447815,0.24384669959545135,0.9224119782447815,69.20871495915773,74.42542611526585,2.0
11,0.318665087223053,0.8056812882423401,0.30708226561546326,0.8334067463874817,0.4782789647579193,0.7299875020980835,0.48382410407066345,0.7396268248558044,0.5814160108566284,0.825967013835907,0.5869024991989136,0.8398926854133606,0.7029274702072144,0.8607335686683655,0.7120959162712097,0.871755838394165,26.97455379538269,29.928306258053993,68.31304592483185,72.15816918161973,0.3042866885662079,0.9126720428466797,0.3042866885662079,0.9126720428466797,0.24547989666461945,0.922698438167572,0.24547989666461945,0.922698438167572,72.6701944019434,78.30436236840171,2.0
12,0.3153861165046692,0.803601086139679,0.30315566062927246,0.8305293321609497,0.47485437989234924,0.7286213040351868,0.47851499915122986,0.7381364107131958,0.5759655833244324,0.821357786655426,0.5834909677505493,0.8366880416870117,0.696699321269989,0.8588575124740601,0.7024573683738708,0.8706569671630859,25.271493272254077,27.256228603428184,67.7084762917353,70.97580733009593,0.3046223819255829,0.9123914837837219,0.3046223819255829,0.9123914837837219,0.24358129501342773,0.9253122806549072,0.24358129501342773,0.9253122806549072,72.39794134345203,79.074859220007,2.0
13,0.30777132511138916,0.8044629693031311,0.2962687909603119,0.8296858668327332,0.4723567068576813,0.7294003367424011,0.47392258048057556,0.7401912212371826,0.5726032257080078,0.8221673369407654,0.576337456703186,0.8379406332969666,0.6937025785446167,0.8563751578330994,0.7003795504570007,0.8687990307807922,27.00704361934669,29.69469180140746,67.29718341833627,70.40186077949838,0.3079381585121155,0.9098360538482666,0.3079381585121155,0.9098360538482666,0.2456008940935135,0.9249976277351379,0.2456008940935135,0.9249976277351379,76.42074741447215,84.61373729008733,2.0
14,0.30177563428878784,0.8012725710868835,0.2879642844200134,0.8290333151817322,0.4656960070133209,0.7365745902061462,0.4651969373226166,0.7427366375923157,0.5648755431175232,0.8294889330863953,0.5654350519180298,0.8423338532447815,0.6890894174575806,0.8595733642578125,0.694513201713562,0.8704566955566406,29.517159488578926,32.52503638905938,64.67067416319595,70.77824456196193,0.31216561794281006,0.9060207605361938,0.31216561794281006,0.9060207605361938,0.24952609837055206,0.9209957718849182,0.24952609837055206,0.9209957718849182,82.21949469226928,94.0056135982415,2.0
15,0.2957192659378052,0.7969416379928589,0.2812345623970032,0.8240718245506287,0.45627179741859436,0.7367355227470398,0.45817631483078003,0.7439008951187134,0.5587218999862671,0.8298280239105225,0.5610008239746094,0.8421056270599365,0.6811314821243286,0.8577882051467896,0.6884649991989136,0.8685826659202576,29.39374491214673,31.948856085800003,62.81593299885452,68.05844884796291,0.31241345405578613,0.8984244465827942,0.31241345405578613,0.8984244465827942,0.2507328689098358,0.9150869846343994,0.2507328689098358,0.9150869846343994,84.22446393639524,97.6329870211652,2.0
16,0.2843181788921356,0.793073832988739,0.27633538842201233,0.8235609531402588,0.44800788164138794,0.7377180457115173,0.4518031179904938,0.7481055855751038,0.5530351400375366,0.8300249576568604,0.5564512014389038,0.8425312638282776,0.6759871244430542,0.855828046798706,0.6833492517471313,0.8661606311798096,29.459494468222005,31.512354679183858,59.996021339326006,65.32932723340838,0.3093641400337219,0.8925172686576843,0.3093641400337219,0.8925172686576843,0.25101155042648315,0.9022761583328247,0.25101155042648315,0.9022761583328247,94.64229180668383,106.09924292072577,2.0
17,0.2795106768608093,0.7938108444213867,0.2709389626979828,0.8273739218711853,0.44315972924232483,0.7401650547981262,0.4472384452819824,0.7577385306358337,0.5468714237213135,0.8311023116111755,0.5523507595062256,0.8459050059318542,0.6687142848968506,0.8553069829940796,0.678196132183075,0.8652868866920471,30.00936791611511,31.23384326769545,59.39483151001063,61.542572775257725,0.30538517236709595,0.8940384984016418,0.30538517236709595,0.8940384984016418,0.24763023853302002,0.9117462635040283,0.24763023853302002,0.9117462635040283,87.42964310321571,100.28018895270412,2.0
18,0.2717570662498474,0.7927048206329346,0.26540547609329224,0.8295707106590271,0.4384661614894867,0.7421844601631165,0.44524359703063965,0.7689343094825745,0.542320728302002,0.8322145938873291,0.5498665571212769,0.8499585390090942,0.6626426577568054,0.854617178440094,0.6750511527061462,0.8660705089569092,30.37452083223272,30.421667363628444,57.780749893529006,56.38831367534078,0.3017464280128479,0.8952520489692688,0.3017464280128479,0.8952520489692688,0.24728450179100037,0.9117411375045776,0.24728450179100037,0.9117411375045776,89.4568612539586,102.11099804928074,2.0
19,0.2651582360267639,0.7921634316444397,0.2599124312400818,0.8305442333221436,0.43433743715286255,0.7402184009552002,0.44063276052474976,0.7668230533599854,0.5361796617507935,0.8324172496795654,0.5445584058761597,0.8528276681900024,0.6582265496253967,0.8554611802101135,0.6697996854782104,0.867296040058136,31.46261483355366,33.01994189137312,59.22353561855198,59.03218929514597,0.3034866452217102,0.8954866528511047,0.3034866452217102,0.8954866528511047,0.24796037375926971,0.9117705821990967,0.24796037375926971,0.9117705821990967,94.0080744906345,107.51572063615617,2.0
