,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,Relbow_x,Relbow_y,Lelbow_x,Lelbow_y,Rwrist_x,Rwrist_y,Lwrist_x,Lwrist_y,Relbow_angle,Lelbow_angle,labels
10,0.4416414797306061,0.3334748148918152,0.5569084882736206,0.32399803400039673,0.4490681290626526,0.5689988732337952,0.5129728317260742,0.5714442729949951,0.44252100586891174,0.7436699271202087,0.4811725616455078,0.750176727771759,0.48176875710487366,0.8992791771888733,0.484746515750885,0.9181542992591858,16.30247969561259,11.307419148711062,3.952666772494865,0.02025588598596073,0.4229694902896881,0.4555720090866089,0.4229694902896881,0.4555720090866089,0.400482714176178,0.5470014214515686,0.400482714176178,0.5470014214515686,5.12274429659783,31.69287326349405,2.0
11,0.4472379684448242,0.3196176290512085,0.5708104372024536,0.3233027160167694,0.4387519955635071,0.5553039312362671,0.5132604241371155,0.5736072063446045,0.38104134798049927,0.6855008006095886,0.49749788641929626,0.7534520030021667,0.4557611346244812,0.7191457748413086,0.4872502386569977,0.9241492748260498,89.66446118798487,1.5733280490338473,21.84357607292813,7.93951001221879,0.42128458619117737,0.4311370849609375,0.42128458619117737,0.4311370849609375,0.3996671438217163,0.5189347863197327,0.3996671438217163,0.5189347863197327,0.7311876421954366,40.36962519047597,2.0
12,0.4500705599784851,0.30843180418014526,0.5764968395233154,0.3293800354003906,0.43546342849731445,0.5564939379692078,0.5125564336776733,0.5772597193717957,0.3806069791316986,0.6952340602874756,0.4973836839199066,0.7518255114555359,0.36753690242767334,0.7877379655838013,0.49025216698646545,0.9259078502655029,13.53113444165973,2.6216112443671022,18.203375265270438,9.496609830526722,0.41728100180625916,0.4243656396865845,0.41728100180625916,0.4243656396865845,0.3953489363193512,0.521989643573761,0.3953489363193512,0.521989643573761,3.1307304887411647,46.51861817837212,2.0
13,0.43660441040992737,0.3015083968639374,0.5656677484512329,0.32583317160606384,0.42573004961013794,0.5623666644096375,0.5014909505844116,0.5789455771446228,0.38268738985061646,0.72738116979599,0.49391865730285645,0.7534515261650085,0.35013315081596375,0.9028211236000061,0.4897339344024658,0.9227911829948425,4.1072647575611825,1.0690571939195195,12.23227899605169,11.742886834128484,0.4075949788093567,0.42201611399650574,0.4075949788093567,0.42201611399650574,0.39266759157180786,0.5250526666641235,0.39266759157180786,0.5250526666641235,5.291744437894664,50.43728033620815,2.0
14,0.394676148891449,0.30894359946250916,0.5256540179252625,0.3192194998264313,0.41154560446739197,0.5683417916297913,0.4884403347969055,0.5757835507392883,0.39963558316230774,0.752764105796814,0.481142520904541,0.7519479393959045,0.39147597551345825,0.9237841367721558,0.48832958936691284,0.9177224040031433,0.9634478304903666,4.85466276771831,7.415918703587948,5.880801386682407,0.3746474087238312,0.4321448504924774,0.3746474087238312,0.4321448504924774,0.3715887665748596,0.5381349921226501,0.3715887665748596,0.5381349921226501,7.5807828958873245,51.557254012453,2.0
15,0.352897047996521,0.31310799717903137,0.4844660758972168,0.30305811762809753,0.39163079857826233,0.570527195930481,0.46958956122398376,0.561014711856842,0.38969045877456665,0.7518405318260193,0.4889668822288513,0.7187076807022095,0.3910894989967346,0.9252656698226929,0.4800281524658203,0.8522313833236694,1.075333676951999,10.835335303296489,9.17020709919234,10.306016927136454,0.3336413502693176,0.4435681402683258,0.3336413502693176,0.4435681402683258,0.3210485577583313,0.552257239818573,0.3210485577583313,0.552257239818573,1.78727914653075,40.41884829612181,2.0
16,0.3409828543663025,0.3099472224712372,0.4757591187953949,0.3044857978820801,0.383285790681839,0.5641641616821289,0.4629995822906494,0.5447019338607788,0.3889698386192322,0.7501780390739441,0.5080362558364868,0.6822523474693298,0.3908206820487976,0.9243586659431458,0.4741993546485901,0.6323074698448181,1.14144718445624,164.01240284816183,7.697477803183233,21.169967331745738,0.32068750262260437,0.4345638155937195,0.32068750262260437,0.4345638155937195,0.30663028359413147,0.5408875346183777,0.30663028359413147,0.5408875346183777,1.7186314591071152,42.477739152048,2.0
17,0.3417631983757019,0.3084508180618286,0.4757569432258606,0.3024038076400757,0.3863919973373413,0.5682489275932312,0.46881532669067383,0.5508865714073181,0.38873091340065,0.7513059973716736,0.5081878900527954,0.7236875295639038,0.3897032141685486,0.9301438927650452,0.5240188837051392,0.87760329246521,0.42052606272690696,6.963168050866102,9.015256492090089,14.43586954725734,0.3274308741092682,0.44324299693107605,0.3274308741092682,0.44324299693107605,0.3236845135688782,0.5550354719161987,0.3236845135688782,0.5550354719161987,4.150037983595553,44.563770837872255,2.0
18,0.3862690329551697,0.3090397119522095,0.5194151401519775,0.3106171488761902,0.41455498337745667,0.5719373226165771,0.49327483773231506,0.5708401799201965,0.40171313285827637,0.7520623803138733,0.5147759318351746,0.759842038154602,0.3908185362815857,0.9276020526885986,0.5373246073722839,0.924626886844635,0.5265319158638135,1.3016550003872567,10.218952710535234,12.226455540421767,0.3597387671470642,0.4467577636241913,0.3597387671470642,0.4467577636241913,0.34671539068222046,0.5548465251922607,0.34671539068222046,0.5548465251922607,4.033667533314571,42.67865446871474,2.0
19,0.4427955150604248,0.3098589777946472,0.573893666267395,0.3241180181503296,0.4546186029911041,0.5729770064353943,0.5307358503341675,0.579901933670044,0.4261844754219055,0.7496270537376404,0.5335780382156372,0.7561563849449158,0.3987049460411072,0.9251517057418823,0.5359727144241333,0.9258316159248352,0.24626699251649597,0.11526353105963949,11.716898206929045,10.501019106724783,0.3963215947151184,0.411150187253952,0.3963215947151184,0.411150187253952,0.4100627303123474,0.4949343800544739,0.4100627303123474,0.4949343800544739,33.96031488221794,73.20341056505183,2.0
20,0.4657089114189148,0.308118611574173,0.5904378294944763,0.3148728013038635,0.4679148197174072,0.5629175901412964,0.5451049208641052,0.5731503367424011,0.44383159279823303,0.7414909601211548,0.5380079746246338,0.7505666613578796,0.4312565326690674,0.9149709343910217,0.5380607843399048,0.9219790101051331,3.5348753577856655,2.3083566137136984,8.176851597361292,7.664454501937001,0.4464501738548279,0.3779945373535156,0.4464501738548279,0.3779945373535156,0.5435737371444702,0.385067343711853,0.5435737371444702,0.385067343711853,101.24383264361045,152.1630885233387,2.0
21,0.4593118727207184,0.3125819265842438,0.5793702006340027,0.3145332932472229,0.468831866979599,0.5675100088119507,0.5433854460716248,0.5743287205696106,0.45293131470680237,0.739984393119812,0.5391565561294556,0.7507099509239197,0.44786086678504944,0.8975743055343628,0.5396579504013062,0.9194923043251038,3.4244020734028595,1.5436574271373047,7.405906098838869,6.5125178340965135,0.41917872428894043,0.3647969365119934,0.41917872428894043,0.3647969365119934,0.5008628964424133,0.32868868112564087,0.5008628964424133,0.32868868112564087,151.39404553328882,173.57272237305847,2.0
22,0.4317857325077057,0.34211719036102295,0.552055835723877,0.33100801706314087,0.4520803391933441,0.5755944848060608,0.5192587971687317,0.5770041346549988,0.45128124952316284,0.7403658628463745,0.5219658613204956,0.7474679946899414,0.4496307969093323,0.9010460376739502,0.5394678711891174,0.9166984558105469,0.31063780501702354,4.994790232597978,5.245713491913648,8.503897577448186,0.37102392315864563,0.4076148271560669,0.37102392315864563,0.4076148271560669,0.31306323409080505,0.4507851004600525,0.31306323409080505,0.4507851004600525,10.468609706352368,13.742974467397175,2.0
23,0.4093753695487976,0.35477215051651,0.523310124874115,0.338021457195282,0.4354762136936188,0.5813935995101929,0.5031731128692627,0.5795003771781921,0.4423733651638031,0.745311439037323,0.5169700980186462,0.7486298084259033,0.44956693053245544,0.9023874998092651,0.5359363555908203,0.9129771590232849,0.21271907891616593,1.919350108424652,4.1606154579998815,9.430547724961002,0.3592425584793091,0.4371238052845001,0.3592425584793091,0.4371238052845001,0.28971195220947266,0.40720313787460327,0.28971195220947266,0.40720313787460327,81.95176026186634,54.41674842221262,2.0
24,0.40947866439819336,0.3581390082836151,0.5226408839225769,0.3396574556827545,0.43416666984558105,0.5756715536117554,0.5019577741622925,0.570522129535675,0.44046443700790405,0.738307535648346,0.5064007043838501,0.7375050783157349,0.4487319588661194,0.9040638208389282,0.5206845998764038,0.8961021900177002,0.6378468863526052,3.6222895476609835,4.257294584988472,6.6435616364764485,0.36440154910087585,0.4333542287349701,0.36440154910087585,0.4333542287349701,0.29726269841194153,0.45254290103912354,0.29726269841194153,0.45254290103912354,43.11514495396955,14.680407019880931,2.0
25,0.42489171028137207,0.35409125685691833,0.5476850867271423,0.34692198038101196,0.44414693117141724,0.5768430233001709,0.5133121013641357,0.5793993473052979,0.4437808394432068,0.740302324295044,0.5093761682510376,0.7433398962020874,0.4498875141143799,0.9035354852676392,0.5153254866600037,0.8977609872817993,2.270801151489991,3.5816297474525243,5.068831831921528,7.035233779528426,0.36326366662979126,0.42315205931663513,0.36326366662979126,0.42315205931663513,0.31153950095176697,0.4704858064651489,0.31153950095176697,0.4704858064651489,5.792904015903076,20.004594632084093,2.0
26,0.4427782893180847,0.34689778089523315,0.5659167170524597,0.3556452989578247,0.4487186372280121,0.5770004987716675,0.5194441676139832,0.586406409740448,0.4185729920864105,0.7208155989646912,0.5159341096878052,0.7461052536964417,0.42856186628341675,0.869340717792511,0.5144494771957397,0.8961886763572693,15.68615360190472,0.6923603547406856,13.317413762382557,10.127272718145832,0.37660109996795654,0.4186803698539734,0.37660109996795654,0.4186803698539734,0.3137625753879547,0.4665530323982239,0.3137625753879547,0.4665530323982239,10.025224134619407,18.885619343560194,2.0
27,0.43227845430374146,0.33259424567222595,0.5440080761909485,0.36145731806755066,0.44519805908203125,0.5762025117874146,0.512930691242218,0.5852721333503723,0.41557520627975464,0.7371082305908203,0.5084977149963379,0.7462021112442017,0.37442293763160706,0.886748194694519,0.5111784338951111,0.8976183533668518,4.9453181113635765,2.592146035524877,13.467188303121958,6.327281750119965,0.3808313012123108,0.4088752865791321,0.3808313012123108,0.4088752865791321,0.40200504660606384,0.42969048023223877,0.40200504660606384,0.42969048023223877,79.48663635873756,119.28577270152354,2.0
28,0.38876110315322876,0.3297715485095978,0.4975428581237793,0.3579649031162262,0.40840044617652893,0.5833888649940491,0.47284412384033203,0.5886958837509155,0.391950398683548,0.7443742752075195,0.4897982180118561,0.7491496205329895,0.3706507086753845,0.8974953293800354,0.5059300661087036,0.8977459073066711,2.0848006053813037,0.164167597491911,10.262402892725987,12.141682128059642,0.33448272943496704,0.42740872502326965,0.33448272943496704,0.42740872502326965,0.34395021200180054,0.5352314114570618,0.34395021200180054,0.5352314114570618,34.08856507254819,71.94992763140213,2.0
29,0.352338582277298,0.32198017835617065,0.4622558653354645,0.34476885199546814,0.38493576645851135,0.5793253183364868,0.4496147632598877,0.5729191899299622,0.37856027483940125,0.742085337638855,0.46964019536972046,0.7313137054443359,0.3697975277900696,0.8949943780899048,0.47917619347572327,0.8984760642051697,1.0366648849087312,3.9405619915870886,9.462242796345208,10.376875653766689,0.30114486813545227,0.4008795917034149,0.30114486813545227,0.4008795917034149,0.3471185863018036,0.4906410574913025,0.3471185863018036,0.4906410574913025,60.09789686359416,97.91857204648971,2.0
30,0.34476238489151,0.3234464228153229,0.45262613892555237,0.3507431447505951,0.3773166537284851,0.5785354375839233,0.4417283535003662,0.5757867693901062,0.37578099966049194,0.7435030341148376,0.46823850274086,0.7197829484939575,0.36885225772857666,0.8959372639656067,0.4462888240814209,0.8679245710372925,2.0691888482242575,18.859542544493138,7.806072427514607,13.203919170406408,0.30198970437049866,0.44440513849258423,0.30198970437049866,0.44440513849258423,0.2912830114364624,0.5619161128997803,0.2912830114364624,0.5619161128997803,14.268325959675082,52.92170216037165,2.0
31,0.3631291687488556,0.32594436407089233,0.4647580683231354,0.35721060633659363,0.3831482529640198,0.5818673372268677,0.44605502486228943,0.5805687308311462,0.3765081763267517,0.7425639033317566,0.46934589743614197,0.7290266156196594,0.36889955401420593,0.896159291267395,0.4727502465248108,0.8821632862091064,0.4697814840048409,7.642672386676281,6.838894000617671,13.702727492836772,0.3321470320224762,0.4293796420097351,0.3321470320224762,0.4293796420097351,0.40946897864341736,0.4558539390563965,0.40946897864341736,0.4558539390563965,87.77390615945282,132.54354966563378,2.0
32,0.3984159231185913,0.34168896079063416,0.5057684183120728,0.3710918426513672,0.4151087701320648,0.5838448405265808,0.48087120056152344,0.5902776718139648,0.39806368947029114,0.741642415523529,0.48173728585243225,0.7458868622779846,0.371428906917572,0.8966903686523438,0.47589272260665894,0.8891454339027405,3.582260960588826,2.655109618193677,10.108514857076926,6.7993171047232295,0.36055660247802734,0.4639957547187805,0.36055660247802734,0.4639957547187805,0.3518112301826477,0.5704942345619202,0.3518112301826477,0.5704942345619202,12.505146908738311,52.69517291649778,2.0
33,0.4294432997703552,0.3495747148990631,0.5368746519088745,0.37928926944732666,0.43832072615623474,0.5742395520210266,0.5022104978561401,0.5907710790634155,0.4327308237552643,0.7230081558227539,0.489540159702301,0.7424536347389221,0.39486855268478394,0.858178436756134,0.4749697148799896,0.8919841051101685,13.496135413526815,0.7904636432481595,4.4146599447359165,4.533679941805303,0.39926284551620483,0.46941038966178894,0.39926284551620483,0.46941038966178894,0.39254748821258545,0.5627261400222778,0.39254748821258545,0.5627261400222778,10.019762804591238,52.66333192711686,2.0
34,0.4387587606906891,0.34903672337532043,0.540350079536438,0.37873944640159607,0.4557303786277771,0.5596590042114258,0.5121839642524719,0.5713911056518555,0.4693529009819031,0.7066523432731628,0.5000499486923218,0.7260735630989075,0.42287445068359375,0.8133891820907593,0.47785940766334534,0.8904783725738525,28.825398989191797,3.2016779573089877,0.687877653758818,3.8324800694877013,0.40953463315963745,0.4405428171157837,0.40953463315963745,0.4405428171157837,0.44353336095809937,0.5005956888198853,0.44353336095809937,0.5005956888198853,47.22804486094529,94.22796742479389,2.0
35,0.4331290125846863,0.3479171395301819,0.5409265160560608,0.37480172514915466,0.4472847580909729,0.5835185647010803,0.5096613168716431,0.5913139581680298,0.4322689473628998,0.741498589515686,0.4933546483516693,0.7441966533660889,0.4050833582878113,0.8962790966033936,0.47794443368911743,0.8909028172492981,4.532216920244565,0.09178795236590531,8.86797742428476,2.1287059822506933,0.41347938776016235,0.4671214520931244,0.41347938776016235,0.4671214520931244,0.4103217124938965,0.5757924318313599,0.4103217124938965,0.5757924318313599,7.696066864963683,52.41691737652859,2.0
36,0.3983459174633026,0.3483293950557709,0.5125545859336853,0.37073543667793274,0.4222958981990814,0.583820641040802,0.4863359034061432,0.5910988450050354,0.4163113236427307,0.7415922284126282,0.4880073070526123,0.7466626763343811,0.39745157957077026,0.9033910036087036,0.4778403341770172,0.8902154564857483,4.47626700782925,4.66671976999325,7.9794364989451765,7.400686143559511,0.3693806231021881,0.47169390320777893,0.3693806231021881,0.47169390320777893,0.3477068543434143,0.5703274607658386,0.3477068543434143,0.5703274607658386,0.8201609431765178,42.417371798372926,2.0
37,0.38263756036758423,0.32934924960136414,0.47769370675086975,0.3579971194267273,0.40843015909194946,0.5836134552955627,0.46838122606277466,0.5750582218170166,0.40545469522476196,0.7488978505134583,0.5149970054626465,0.6909543871879578,0.3946182131767273,0.9044583439826965,0.448498398065567,0.7785128951072693,2.9535053760383505,59.12679537961759,6.82361101752835,24.36761794559453,0.3649781346321106,0.4527968168258667,0.3649781346321106,0.4527968168258667,0.3648509383201599,0.5614416599273682,0.3648509383201599,0.5614416599273682,8.073966041512932,49.86732835476559,2.0
38,0.38040903210639954,0.318524569272995,0.4675915837287903,0.3495310842990875,0.41078782081604004,0.566645622253418,0.4672009348869324,0.5612248778343201,0.40796834230422974,0.7348431348800659,0.5252441763877869,0.6688451766967773,0.3962520956993103,0.9069024324417114,0.4308431148529053,0.6998131275177002,2.935145283267474,100.17757262168385,7.940641816275956,28.445206202230906,0.3768630027770996,0.42296597361564636,0.3768630027770996,0.42296597361564636,0.42782220244407654,0.49423032999038696,0.42782220244407654,0.49423032999038696,37.51210470176446,86.58113236638063,2.0
39,0.38876500725746155,0.32166755199432373,0.474260151386261,0.34912624955177307,0.41742849349975586,0.58379727602005,0.47503823041915894,0.5842815637588501,0.40650635957717896,0.7508432269096375,0.5069241523742676,0.738747239112854,0.39484703540802,0.9091528654098511,0.5297912359237671,0.8886035084724426,0.47126099175508784,2.9875472166111763,9.98131562597635,11.474001716898414,0.38046789169311523,0.45546531677246094,0.38046789169311523,0.45546531677246094,0.40036287903785706,0.5688362717628479,0.40036287903785706,0.5688362717628479,13.501750536592823,51.36590587243313,2.0
40,0.4261166453361511,0.34041446447372437,0.5258973836898804,0.36622580885887146,0.4457468092441559,0.5868365168571472,0.5087955594062805,0.5904236435890198,0.42782989144325256,0.749794602394104,0.5127705335617065,0.7465187907218933,0.39808106422424316,0.9061974883079529,0.5220835208892822,0.8982875347137451,4.495024045579356,2.0527128122508316,10.828961866553954,5.820804011229228,0.39203405380249023,0.46637827157974243,0.39203405380249023,0.46637827157974243,0.3663918673992157,0.5688321590423584,0.3663918673992157,0.5688321590423584,1.0888934075804002,39.145927877664775,2.0
41,0.45326679944992065,0.3447342813014984,0.5672330856323242,0.37403905391693115,0.46265801787376404,0.576373815536499,0.5290751457214355,0.589255690574646,0.450260728597641,0.7027366161346436,0.5196151733398438,0.7427512407302856,0.431321382522583,0.8165797591209412,0.5238602757453918,0.8987162709236145,3.8421396267094963,5.085802372712777,7.924918108585473,6.527373818225442,0.4320155084133148,0.46103760600090027,0.4320155084133148,0.46103760600090027,0.44062677025794983,0.5538360476493835,0.44062677025794983,0.5538360476493835,15.656619268424123,62.54450009347832,2.0
42,0.4534238874912262,0.35105323791503906,0.5687733888626099,0.3739163279533386,0.4631255269050598,0.5824130177497864,0.5305313467979431,0.5896484851837158,0.4287976622581482,0.7302896976470947,0.5220756530761719,0.7396639585494995,0.41782253980636597,0.8805340528488159,0.5236921906471252,0.9001278281211853,8.891129691659359,3.8032772563411754,15.470263355401954,6.826097653763156,0.4336155951023102,0.462922602891922,0.4336155951023102,0.462922602891922,0.44212231040000916,0.5504266023635864,0.44212231040000916,0.5504266023635864,15.59364647856512,62.18622696019425,2.0
43,0.4163075387477875,0.3602466583251953,0.5329505205154419,0.36746132373809814,0.4405471682548523,0.595565140247345,0.5079885125160217,0.5944469571113586,0.42451176047325134,0.7451727390289307,0.5175417065620422,0.745169997215271,0.4181545674800873,0.897239625453949,0.5235891938209534,0.9003850221633911,3.7239137165206557,1.3954655632780941,11.99895120948085,9.902394348769292,0.40008753538131714,0.47864216566085815,0.40008753538131714,0.47864216566085815,0.39711207151412964,0.5738287568092346,0.39711207151412964,0.5738287568092346,6.010430724059631,48.28668754945764,2.0
44,0.39081138372421265,0.36941003799438477,0.5064313411712646,0.3543970286846161,0.4253872334957123,0.5893185138702393,0.49705275893211365,0.5812158584594727,0.4203510284423828,0.7413989305496216,0.5108152031898499,0.7297632694244385,0.4189334809780121,0.896664023399353,0.5239671468734741,0.8697649836540222,1.3735924938414996,0.07352889680032604,10.832051126181312,7.660898065109677,0.37157052755355835,0.481399804353714,0.37157052755355835,0.481399804353714,0.3509503901004791,0.5799028873443604,0.3509503901004791,0.5799028873443604,2.0745237759936117,34.895544843768334,2.0
45,0.40312790870666504,0.36935845017433167,0.5096846222877502,0.34652525186538696,0.4272697865962982,0.5863741636276245,0.4924602508544922,0.5776980519294739,0.42616352438926697,0.7453010082244873,0.5112695693969727,0.7420946359634399,0.4210238456726074,0.8967911005020142,0.5449439287185669,0.9046840071678162,1.5443371452520012,5.17418318513117,6.74657972779562,10.78823059447933,0.37597811222076416,0.48092830181121826,0.37597811222076416,0.48092830181121826,0.34880530834198,0.5726073384284973,0.34880530834198,0.5726073384284973,2.8325983502198824,28.341819839721495,2.0
46,0.44927674531936646,0.3629451394081116,0.5461729764938354,0.33262673020362854,0.46494072675704956,0.5815792083740234,0.5267091989517212,0.5785258412361145,0.439828485250473,0.7427939772605896,0.5278595685958862,0.7475718259811401,0.42436307668685913,0.8965049982070923,0.5463764071464539,0.9128093719482422,3.108351427002077,6.004104009251307,12.951686507152317,4.915621837874596,0.4348028600215912,0.48274341225624084,0.4348028600215912,0.48274341225624084,0.4175368845462799,0.576727569103241,0.4175368845462799,0.576727569103241,3.520804600724574,26.161540592409068,2.0
47,0.48398494720458984,0.346118301153183,0.558383584022522,0.31901004910469055,0.48614662885665894,0.5737829804420471,0.5371960401535034,0.5698567628860474,0.47311100363731384,0.7351242303848267,0.5383704304695129,0.744261622428894,0.5075175762176514,0.8853398561477661,0.5468697547912598,0.9123280048370361,17.520142495249758,2.5092450978631007,5.163208127922189,5.2137842907912955,0.4768501818180084,0.46821409463882446,0.4768501818180084,0.46821409463882446,0.45652228593826294,0.5543383359909058,0.45652228593826294,0.5543383359909058,9.936137416580777,15.374191316658255,2.0
48,0.49922189116477966,0.3525241017341614,0.5682328939437866,0.32216155529022217,0.5055605173110962,0.5714805126190186,0.5513028502464294,0.5638787746429443,0.5295353531837463,0.736272931098938,0.5462207198143005,0.7317950129508972,0.5543709397315979,0.8828174471855164,0.5518141984939575,0.8993234038352966,1.341184892607572,3.6458722508280346,6.619397968639532,2.272916403879435,0.48956233263015747,0.47479936480522156,0.48956233263015747,0.47479936480522156,0.46336817741394043,0.5698069930076599,0.46336817741394043,0.5698069930076599,10.896943078269317,11.853044037318966,2.0
49,0.5164327621459961,0.36989325284957886,0.5645724534988403,0.34304603934288025,0.5239449739456177,0.5827680826187134,0.5603367686271667,0.5798056721687317,0.5333412885665894,0.7384253740310669,0.5482803583145142,0.7347766160964966,0.5547621846199036,0.8873950242996216,0.5557860136032104,0.9042853713035583,4.728191898320063,6.983865489664396,1.4333992488085698,3.423604001076882,0.5174504518508911,0.4810296893119812,0.5174504518508911,0.4810296893119812,0.49913620948791504,0.56754469871521,0.49913620948791504,0.56754469871521,12.477061185135625,6.9028421426828,2.0
